;15604395000109;CENTRO AUTOMOTIVO LAGO VOSTOK LTDA;2;4731800;RUA;FORTUNATO MINOZZI, ESQUINA COM AVENIDA DIREITOS HUMANOS;S/N;;CASA VERDE;2540110;SP;SAO PAULO;11 29502066;11 29502066;11 29502066;arfecontabil@terra.com.br;5
;15654365000107;MAXLUB TROCA DE OLEO LTDA;8;4732600;RUA;SANTA ROSA DO VITERBO;164;124;FREGUESIA DO O;2738090;SP;SAO PAULO;11 39824875;;;andreia.maxxilub@hotmail.com;1
;15662341000108;ANDREIA DE SOUZA DOMINGUES 28747719885;8;4732600;RUA;JUAN GONZALES VILA;426;;VILA SANTO ANTONIO;4811000;SP;SAO PAULO;11 95320951;;;andreia-domingues@hotmail.com;1
;15666346000109;M. COMINATO - CENTRO AUTOMOTIVO;2;4732600;RUA;MANOEL GAYA;505;;VILA NOVA MAZZEI;2313000;SP;SAO PAULO;11 55728109;;;elias@cpdcontabil.com.br;1
;15667027000100;AUTO POSTO BOLZANO LTDA;2;4731800;ESTRADA;DO ALVARENGA;2234;;PEDREIRA;4467000;SP;SAO PAULO;11 32236022;;;CONTAR.MOTA@CONTAR.CNT.BR;5
;15669569000111;AUTO POSTO STATUS DO PANAMBY LTDA;2;4731800;AVENIDA;GIOVANNI GRONCHI;6700;;VILA ANDRADE;5724002;SP;SAO PAULO;11 39512030;;;romaeassociados@terra.com.br;5
;15669570000146;COMERCIO VAREJISTA DE COMBUSTIVEIS VIA SUL LTDA;2;4731800;RUA;MARECHAL HASTINFILO DE MOURA;990;;VILA SUZANA;5641000;SP;SAO PAULO;11 59046664;;;CONTAR.MOTA@UOL.COM.BR;5
;15693938000101;ROGERIO MARCELINO DA SILVA 16154013850;8;4732600;RUA;OTAVIO TARQUINIO DE SOUZA;988;;CAMPO BELO;4613003;SP;SAO PAULO;11 34619866;;;compassoconsultoria@globomail.com;1
;15694111000112;AUTO POSTO PORTAL DA VILA GUILHERME LTDA;2;4731800;AVENIDA;JOAQUINA RAMALHO;474;AO 498;VILA GUILHERME;2065000;SP;SAO PAULO;11 49298470;11 49298471;11 49298470;AUTOPOSTOVILAGUILHERME@GMAIL.COM;5
;15709597000115;FABIO COUTINHO DE SENA LUBRIFICANTES;2;4732600;AVENIDA;NORDESTINA;802;;VILA ROSARIA;8021010;SP;SAO PAULO;11 25814304;;;renan-antonio@uol.com.br;1
;15710678000135;PORTAL DA SANTA INES AUTO POSTO LTDA;2;4731800;AVENIDA;SANTA INES;S/N;ESQ. R. DESEMBARGAD RODRIGUES SETTE;JARDIM PERI;2631000;SP;SAO PAULO;11 29502066;11 29502066;11 29502066;arfecontabil@terra.com.br;5
;15731119000101;CASALUB COMERCIO E SERVICOS DE LUBRIFICANTES LTDA;2;4732600;ESTRADA;DO M BOI MIRIM;501;"TERREO;";JARDIM DAS FLORES;4905020;SP;SAO PAULO;11 58931289;;11 58931289;CASALUB@OUTLOOK.COM;1
;15746495000170;POSTO DE SERVICOS AUTOMOTIVOS GALAPAGOS EIRELI;2;4731800;AVENIDA;PROFESSOR QUEIROZ FILHO;1310;;VILA LEOPOLDINA;5319000;SP;SAO PAULO;11 59084120;11 55723415;;OESTRELLA@UOL.COM.BR;5
;15759162000185;PORTAL VILA DAS BELEZAS AUTO POSTO LTDA;2;4731800;ESTRADA;DE ITAPECERICA;662;;VILA DAS BELEZAS;5835002;SP;SAO PAULO;11 35720500;11 35720504;11 35720501;contato@contec.cnt.br;5
;15789124000175;AUTO POSTO PANGEIA LTDA.;2;4731800;RUA;BUENO DE ANDRADE;404;;ACLIMACAO;1526000;SP;SAO PAULO;11 29502066;11 23721538;;ARFECONTABIL@TERRA.COM.BR;5
;15800103000103;COMERCIO VAREJISTA DE COMBUSTIVEIS VELOZ LTDA;2;4731800;AVENIDA;PROFESSOR LUIZ IGNACIO ANHAIA MELLO;6143;;VILA EMA;3295100;SP;SAO PAULO;11 30352800;;11 29564667;WAGNER.CARVALHO@POSTOSSETEE.COM.BR;5
;15809084000186;ARINELLA BANDEIRANTES COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA;2;4731800;AVENIDA;DOS BANDEIRANTES;1365;;VILA OLIMPIA;4553010;SP;SAO PAULO;11 59046664;11 99877101;11 22817327;MOTA@CONTAR.CNT.BR;5
;15868459000189;TORQUE COMERCIO VAREJISTA DE COMBUSTIVEIS EIRELI;2;4731800;AVENIDA;JACU PESSEGO;1406;BAIRRO;VILA JACUI;8260005;SP;SAO PAULO;11 59046664;11 78565665;11 78563021;CONTAR.MOTA@UOL.COM.BR;5
;15916160000152;AUTO POSTO CJ FENIX LTDA.;8;4731800;AVENIDA;DOUTOR ASSIS RIBEIRO;604;;JARDIM PIRATININGA;3717000;SP;SAO PAULO;11 47492905;;;ERIVALDO.BARROS@TERRA.COM.BR;3
;16539607000184;CENTRO AUTOMOTIVO TOSCANA LTDA;2;4731800;AVENIDA;SENADOR TEOTONIO VILELA;8300;;PARELHEIROS;4858002;SP;SAO PAULO;11 21433811;11 21434433;;SILVERIO@SILVERIO.COM.BR;5
;16569242000130;J.G.DUTRA LUBRIFICANTES;2;4732600;RUA;PADRE ANTAO JORGE;230;;VILA PROGRESSO (ZONA LESTE);8245100;SP;SAO PAULO;11 25554030;;;contato@contabilidadejdsaopaulo.com.br;1
;16572626000102;AUTO POSTO PORTAL DAS FLORES LTDA;2;4731800;ESTRADA;M BOI MIRIM;420;;JARDIM DAS FLORES;4905000;SP;SAO PAULO;11 29141406;;;oestrella@hotmail.com;5
;16590079000198;GEMAIL KOMONI FILHO 32178354840;8;4732600;RUA;CAROLINA MARIA DE JESUS;289;;VILA TOLSTOI;3268180;SP;SAO PAULO;11 21438652;;;komoni.ge@hotmail.com;1
;16607526000174;AUTO POSTO 28 DE SETEMBRO LTDA;2;4731800;AVENIDA;DOUTOR GENTIL DE MOURA;445;;IPIRANGA;4278080;SP;SAO PAULO;11 50411170;;11 55316168;conceitual@conceitual.cnt.br;5
;16675912000101;AUTO POSTO PORTAL DA VOLUNTARIOS LTDA;2;4731800;RUA;VOLUNTARIOS DA PATRIA;2429;;SANTANA;2401000;SP;SAO PAULO;11 39814545;;;sinvalcontabil@terra.com.br;5
;16703090000117;POSTO DE SERVICOS JARDIM BRASILIA LTDA;2;4731800;AVENIDA;OSVALDO VALLE CORDEIRO;754;;JARDIM BRASILIA;3584000;SP;SAO PAULO;11 49943111;;11 49943074;COPANABC@UOL.COM.BR;5
;16726829000106;AUTO POSTO RAMPA LTDA;2;4731800;RUA;HENRIQUE SAM MINDLIN;403;;JARDIM SAO BENTO NOVO;5882000;SP;SAO PAULO;11 25010829;11 25010830;11 25010829;amaral@agcontabil.com;5
;16782462000148;MALURE AUTO POSTO LTDA;2;4731800;AVENIDA;PROFESSOR LUIZ IGNACIO ANHAIA MELLO;1622;;QUINTA DA PAINEIRA;3154000;SP;SAO PAULO;11 59046664;;;SAC@CONTAR.CNT.BR;5
;16791465000148;MARCELO TAKEO LUBRIFICANTES LTDA;2;4732600;AVENIDA;JOAO PAULO I;2868;;VILA PENTEADO;2864000;SP;SAO PAULO;11 77230249;;;matakeo@hotmail.com;1
;16805634000151;AUTO POSTO VITROLA LTDA;2;4731800;AVENIDA;INAJAR DE SOUZA;93;;FREGUESIA DO O;2717000;SP;SAO PAULO;11 25231815;11 25231815;11 25231815;faleconosco@qualicontax.com.br;5
;16814334000139;IVAIR DA SILVA SERVICOS;4;4732600;RUA;ALMIRANTE CALHEIROS;190;CONJ 01;TATUAPE;3066070;SP;SAO PAULO;11 20982440;;;fredericonieri@hotmail.com;1
;16851901000127;AUTO POSTO JARDIM RINCAO EIRELI;2;4731800;ESTRADA;DAS TAIPAS;2820;;JARDIM RINCAO;2991000;SP;SAO PAULO;11 20239999;;11 39159090;APRINCAO@UOL.COM.BR;5
;16857654000176;JOAO JOSE DA SILVA 70707510872;8;4732600;RUA;H;0;;CIDADE NOVA HELIOPOLIS;4236250;SP;SAO PAULO;00 00000000;;;jjdu1000@hotmail.com;1
;16867365000158;S G LUBRIFICANTES LTDA.;2;4732600;RUA;PREFEITO MILTON IMPROTA;773;;VILA MARIA;2119021;SP;SAO PAULO;11 34513208;;;vbnconsultoria@ig.com.br;1
;16868099000188;POSTO DE SERVICOS PROFISSIONALISMO LTDA;2;4731800;RUA;BIXIRA;234;;ALTO DA MOOCA;3119020;SP;SAO PAULO;11 20841145;11 59046664;11 26014600;POSTOPROF@IG.COM.BR;5
;16877872000172;AUTO POSTO SAPOPETRO LTDA;2;4731800;AVENIDA;SAPOPEMBA;6005;.;VILA FORMOSA;3374001;SP;SAO PAULO;11 59084120;11 59084120;11 59084120;contato@totalauditoria.com.br;5
;16877874000161;AUTO POSTO ML AMERICANO LTDA;2;4731800;AVENIDA;MARIA LUIZA AMERICANO;2801;;CIDADE LIDER;8280190;SP;SAO PAULO;11 27837430;11 27837430;11 27837430;nbbcontabil@ig.com.br;5
;16929963000104;AUTO POSTO GRAND PRIX DE INTERLAGOS LTDA;2;4731800;AVENIDA;INTERLAGOS;4770;;INTERLAGOS;4777000;SP;SAO PAULO;11 50411170;;11 55316168;MURILLO.ORIAN@UOL.COM.BR;3
;16958500000170;POSTO DE SERVICOS NOVA ITAQUERA LTDA;2;4731800;RUA;GUIOMAR DE ATALIBA PENTEADO;54;;JARDIM BRASILIA;3582090;SP;SAO PAULO;11 32236022;;;aval.alp@terra.com.br;5
;16958501000115;POSTO DE SERVICOS VILA CARMOSINA LTDA;2;4731800;RUA;JACATIBA;1;;VILA CARMOZINA;8270160;SP;SAO PAULO;11 27240286;;;DLEGAL@GLJCONTABIL.COM.BR;5
;16960793000120;AUTO POSTO CINCINATI LTDA;2;4731800;AVENIDA;SALIM FARAH MALUF;1.010;;TATUAPE;3076000;SP;SAO PAULO;11 21433811;11 21434433;11 21433811;silverio@silverio.com.br;5
;16965150000170;AUTO POSTO ANNE LTDA;8;4731800;ESTRADA;DE ITAPECERICA;154;;VILA DAS BELEZAS;5835000;SP;SAO PAULO;11 32284765;11 33159588;11 32284765;ATENDIMENTO@MOREIRAASSESSORIA.COM.BR;3
;16974137000187;POSTO NIPON DE SAO PAULO LTDA;2;4731800;AVENIDA;ELISEU DE ALMEIDA;4158;;INSTITUTO DE PREVIDENCIA;5533000;SP;SAO PAULO;11 35720500;11 35720504;11 35720501;CONTATO@CONTEC.CNT.BR;5
;16979261000135;AUTO POSTO ANALIA FRANCO LTDA;2;4731800;AVENIDA;REGENTE FEIJO;1111;;VILA REGENTE FEIJO;3342000;SP;SAO PAULO;11 32236022;;;aval.alp@terra.com.br;5
;16991306000197;AUTO POSTO M5 EIRELI;2;4731800;RUA;PELOPONESO;20;;JARDIM SOLANGE;4948000;SP;SAO PAULO;11 50411170;11 55316168;;conceitual@superig.com.br;5
;17008941000174;AUTO POSTO MCX DO IPIRANGA LTDA;2;4731800;RUA;PAULO BREGARO;19;;IPIRANGA;4261000;SP;SAO PAULO;11 26962200;11 26962201;11 26962200;sac@grupomcfernandes.com.br;5
;17010363000100;DENIS AUGUSTO DE OLIVEIRA 40145001873;8;4732600;AVENIDA;PEDRO DE AVOS;312;CASA;JARDIM MIRIAM;4419010;SP;SAO PAULO;11 51940706;;;;1
;17048293000180;AUTO POSTO PORTAL DO BRAS LTDA;2;4731800;RUA;JOAQUIM CARLOS;1027;;BRAS;3019000;SP;SAO PAULO;11 22137215;11 22166892;11 22164361;LOURENCOCONTABILIDADE@HOTMAIL.COM;5
;17053467000100;ADAILTON DE SOUZA 29375252884;8;4732600;RUA;NOSSA SENHORA DA APRESENTACAO;456;;JARDIM DAS OLIVEIRAS;8111190;SP;SAO PAULO;11 25698908;;;izaulcruzado@hotmail.com;1
;17055425000109;POSTO PRINCESA DO ALVARENGA LTDA;2;4731800;ESTRADA;DO ALVARENGA;2201;;PEDREIRA;4467000;SP;SAO PAULO;11 59084120;;;fabio@totalauditoria.com.br;3
;17071865000141;AUTO POSTO TITAN SAPOPEMBA LTDA;2;4731800;AVENIDA;SAPOPEMBA;7046;;SAPOPEMBA;3374001;SP;SAO PAULO;11 33375461;;;gpa.postotitan@hotmail.com;5
;17071876000121;POSTO DE SERVICOS ANHANGUERA EIRELI;2;4731800;RUA;INACIO LUIS DA COSTA;534;;PARQUE SAO DOMINGOS;5112010;SP;SAO PAULO;11 59084120;11 59084120;11 59084120;wilson@totalauditoria.com.br;5
;17116991000175;CENTRO AUTOMOTIVO IRIS LTDA;2;4731800;RUA;BENEDITO CAMPOS DE MORAES;282;;VILA ANASTACIO;5094010;SP;SAO PAULO;11 21433811;11 21434433;11 21433811;silverio@ilverio.com.br;5
;17118319000119;AUTO POSTO NOVO GIOVANNA I LTDA;2;4731800;AVENIDA;ROLAND GARROS;975;;JARDIM BRASIL;2235000;SP;SAO PAULO;11 27837430;11 27837430;11 27837430;MURILLO.ORIAN@UOL.COM.BR;5
;17129994000143;CENTRO AUTOMOTIVO ACC RADIAL LTDA;2;4731800;RUA;MELO FREIRE;1950;;TATUAPE;3314030;SP;SAO PAULO;11 59046664;;11 55316168;mauricio@contar.cnt.br;5
;17134686000106;AUTO POSTO JURUPIS LTDA;2;4731800;ALAMEDA;DOS JURUPIS;1299;ESQ. AV. IRAI;INDIANOPOLIS;4088004;SP;SAO PAULO;11 35720535;11 35720535;11 35720501;thiago.gomes@contec.cnt.br;5
;17138812000109;FRANCISCO BARBOSA NETO 04332464567;2;4732600;RUA;CLARISSA;21;;JARDIM EDI;4851070;SP;SAO PAULO;11 55282451;;;;1
;17142288000131;AUTO POSTO PORTAL DE GUAIANAZES EIRELI;2;4731800;AVENIDA;NORDESTINA;6455;;GUAIANAZES;8431410;SP;SAO PAULO;11 24405246;11 99781906;11 55941832;MANOEL@CAETANOADVOGADOS.COM.BR;5
;17238711000100;NOVO IVANA GARDEN AUTO POSTO LTDA;2;4731800;AVENIDA;POLITECNICA;2555;;JAGUARE;5379040;SP;SAO PAULO;11 37665453;;;MURILLO.ORIAN@UOL.COM.BR;5
;17268816000101;AUTO POSTO MARIA ESTELA LTDA;2;4731800;AVENIDA;NOSSA SENHORA DA ENCARNACAO;407;;JARDIM MARIA ESTELA;4180081;SP;SAO PAULO;11 49943111;;11 49943074;COPANABC@UOL.COM.BR;5
;17273793000204;DC SERVICOS DE APOIO ADMINISTRATIVO EIRELI;8;4732600;AVENIDA;MARECHAL FIUZA DE CASTRO;265;;JARDIM PINHEIROS;5596000;SP;SAO PAULO;12 33229359;;;FINANCEIRO@AUT.COM.BR;1
;17273793000387;DC SERVICOS DE APOIO ADMINISTRATIVO EIRELI;8;4732600;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;356;;ITAIM BIBI;4542000;SP;SAO PAULO;12 33229359;;;FINANCEIRO@AUT.COM.BR;1
;17306058000160;DEXON AUTO POSTO LTDA;2;4731800;AVENIDA;VEREADOR JOAO DE LUCA;1777;;JARDIM PRUDENCIA;4381001;SP;SAO PAULO;11 29502066;;;ARFECONTABIL@TERRA.COM.BR;5
;17318135000100;AUTO POSTO MOLISE LTDA;2;4731800;AVENIDA;DEPUTADO CANTIDIO SAMPAIO;3418;;JARDIM PRINCESA;2856024;SP;SAO PAULO;11 59046664;11 59046664;11 59046664;sac@contar.cnt.br;5
;17321139000130;CENTRO AUTOMOTIVO LAGO VITORIA LTDA;2;4731800;RUA;MARECHAL TITO;1118;;SAO MIGUEL PAULISTA;8010090;SP;SAO PAULO;11 29502066;11 29502066;11 29502066;arfecontabil@terra.com.br;5
;17324330000135;POSTO DE SERVICOS NOVA GABRIELA LTDA;2;4731800;AVENIDA;GABRIELA MISTRAL;556;;PENHA;3701000;SP;SAO PAULO;11 32236022;;;aval.alp@terra.com.br;5
;17326233000181;JAYME RICARDO FRACALANZA GRASSI;2;4732600;RUA;MONSENHOR MAGALDI;238;;JARDIM PROMISSAO;4753120;SP;SAO PAULO;11 55358855;11 55358067;11 55610928;AGUIACONTABIL@IG.COM.BR;1
;17331495000134;AUTO POSTO VELOSTER LTDA;8;4731800;RUA;VERGUEIRO;6512;;VILA MARIANA;4272200;SP;SAO PAULO;11 29141406;11 29141406;;oestrella@uol.com.br;5
;17337153000121;AUTO POSTO AGUIA SX LTDA;2;4731800;AVENIDA;AGUIA DE HAIA;1.203;;PARQUE PAINEIRAS;3694000;SP;SAO PAULO;11 21433811;;11 21434433;silverio@silverio.com.br;5
;17348356000113;NOEMIA RUAS PEREIRA FAVARO 01332214827;8;4732600;RUA;ANGELA DO AMARAL RANGEL;65;;VILA DOM PEDRO II;2246050;SP;SAO PAULO;11 22011265;;;vendas@lwblubrificantes.com.br;1
;17361211000152;POSTO DE SERVICOS AUTOMOTIVOS ALFA-X EIRELI;4;4731800;AVENIDA;PAULA FERREIRA;2539;;FREGUESIA DO O;2915100;SP;SAO PAULO;11 59084120;11 59084120;;fabio@totalauditoria.com.br;5
;17364855000102;PARK CENTER SERVICOS AUTOMOTIVOS LTDA;2;4732600;AVENIDA;CRUZEIRO DO SUL;2433;;CANINDE;2030000;SP;SAO PAULO;11 25336197;;11 25336197;alexandre.athos@terra.com.br;1
;17375877000160;AUTO POSTO R8 EIRELI;2;4731800;AVENIDA;SANTO AMARO;4209;;BROOKLIN PAULISTA;4555003;SP;SAO PAULO;11 20239999;;;isabela.santos@plumascontabil.com.br;5
;17375892000108;TRIPLO X AUTO POSTO LTDA;2;4731800;AVENIDA;PRESIDENTE TANCREDO NEVES;85;TERREO;VILA MOINHO VELHO;4287100;SP;SAO PAULO;11 22166892;11 22137215;11 22164361;MURILLO.ORIAN@UOL.COM.BR;5
;17379799000171;FENIX DO MORUMBI AUTO POSTO LTDA;2;4731800;AVENIDA;ROQUE PETRONIO JUNIOR;385;TERREO;JARDIM DAS ACACIAS;4707000;SP;SAO PAULO;11 22166892;11 22137215;11 22164361;SOCIETARIO@TOTALAUDITORIA.COM.BR;5
;17392868000187;DAICON - DISTRIBUIDORA DE PRODUTOS QUIMICOS E DERIVADOS DE PETROLEO EIRELI;4;4732600;AVENIDA;LUIS PIRES DE MINAS;1212;B;CIDADE CENTENARIO;3933070;SP;SAO PAULO;11 32362070;11 32362070;11 32362070;DAICON@DAICON.COM.BR;3
;17410493000130;AUTO POSTO JARDIM SAO BERNARDO LTDA;2;4731800;RUA;SINFONIA ITALIANA;101;;JARDIM SAO BERNARDO;4844610;SP;SAO PAULO;11 55941832;11 55941832;;nobilis@nobilisassessoria.com.br;5
;17423801000162;AUTO POSTO MAR VIDA LTDA;2;4731800;AVENIDA;NORDESTINA;1.291;1.301;VILA AMERICANA;8021000;SP;SAO PAULO;11 27697968;11 27697966;11 22149165;ARAGAOVALDIR@GMAIL.COM;5
;17502977000100;POSTO DE SERVICOS NOVA LIDER LTDA;2;4731800;AVENIDA;LIDER;3400;;CIDADE LIDER;8280005;SP;SAO PAULO;11 32236022;;;aval.alp@terra.com.br;5
;17512166000190;SIMONE CRISTINA DA CRUZ 17018443890;8;4732600;RUA;FORTUNA DE MINAS;197A;;JARDIM ARIZE;3573000;SP;SAO PAULO;11 22538495;;;simonecruz.72@gmail.com;1
;17514046000121;AUTO POSTO MARIA CARLOTA LTDA;2;4731800;RUA;MARIA CARLOTA;286;298 E 302;VILA ESPERANCA;3647000;SP;SAO PAULO;11 29502066;;11 29502066;ARFECONTABIL@TERRA.COM.BR;5
;17542020000197;AUTO POSTO PORTAL DA SAUDE LTDA;2;4731800;RUA;DO BOQUEIRAO;672;;SAUDE;4293000;SP;SAO PAULO;11 23084726;;;CENTRALDEPOSTOS1@GMAIL.COM;5
;17544130000198;AUTO POSTO TOPO DA VILLA EIRELI;4;4731800;RUA;CANASTRA;17;;JARDIM MARISA;5108040;SP;SAO PAULO;11 55941832;11 55941832;11 55941832;nobilis@nobilisassessoria.com.br;5
;17548002000112;AUTO POSTO TERMINAL SAO MATEUS LTDA;4;4731800;AVENIDA;ADELIA CHOHFI;375;;PARQUE SAO RAFAEL;8320395;SP;SAO PAULO;11 65531201;11 65531201;11 31040784;go1mes@yahoo.com.br;3
;17560490000183;K - POSTAO SERVICOS AUTOMOTIVOS LTDA;2;4731800;RUA;RUA VERGUEIRO;6689;;VILA FIRMIANO PINTO;4273100;SP;SAO PAULO;11 26962200;;11 26962200;sac@grupomcfernandes.com.br;5
;17561686000192;GABRIEL APARECIDO DA SILVA 37884569817;8;4732600;RUA;CARLOS MARIGHELLA;224;;JARDIM ELISA MARIA;2875000;SP;SAO PAULO;11 39825146;;;;1
;17572013000138;CAR LUB LUBRIFICANTES LTDA.;8;4732600;AVENIDA;ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA;3977;LOJA 02;JD DAS ESMERALDAS;5564100;SP;SAO PAULO;11 99999899;;;alissonalc@apc.com;5
;17603364000169;ADRIANO DE ALMEIDA 14051510808;8;4732600;VIA;ANHANGUERA;0;"KM 14,5;GALPAO 3";PARQUE SAO DOMINGOS;5112000;SP;SAO PAULO;11 28418151;;;PETROPLUS@HOTMAIL.COM;1
;17607055000167;AUTO POSTO PORTAL DA VITAL LTDA;2;4731800;AVENIDA;DOUTOR VITAL BRASIL;730;;BUTANTA;5503000;SP;SAO PAULO;11 23084726;;;CENTRALDEPOSTOS1@GMAIL.COM;5
;17617672000143;CENTRO AUTOMOTIVO TANNAT LTDA;2;4731800;AVENIDA;ALCANTARA MACHADO;3.500;;QUARTA PARADA;3302000;SP;SAO PAULO;11 21433811;11 21434433;11 21434433;silverio@silverio.com.br;5
;17618639000138;CENTRO AUTOMOTIVO POLITECNICA LTDA;2;4731800;AVENIDA;ESCOLA POLITECNICA;2060;.;JAGUARE;5350000;SP;SAO PAULO;11 59084120;11 59084120;11 59084120;jorge@totalauditoria.com.br;5
;17641760000180;COMERCIO VAREJISTA DE COMBUSTIVEIS JARDIM RIVIERA LTDA;2;4731800;AVENIDA;BERNARDO GOLDFARB;S/N;LOTE 2 QUADRA3 LOTE 3 QUADRA3;JARDIM ANGELA (ZONA SUL);4920125;SP;SAO PAULO;11 55943199;;11 59046664;BETO@REDERANGER.COM.BR;5
;17643371000194;MARCELO EDUARDO POLATI;2;4732600;RUA;VERGUEIRO;8563;;IPIRANGA;4273200;SP;SAO PAULO;11 28796682;11 28796656;11 28796696;contato@sevilha.com.br;1
;17674105000129;HERMEL COMERCIO E DISTRIBUICAO EIRELI;2;4732600;RUA;DIONISIO BARBOSA;97;;CASA VERDE ALTA;2559100;SP;SAO PAULO;11 36241792;;11 36241792;RODRIGUESLUB@BOM.COM.BR;5
;17680499000128;POSTO DE SERVICOS MZ LTDA;2;4731800;AVENIDA;VILA EMA;305;;VILA PRUDENTE;3156001;SP;SAO PAULO;11 26962200;;11 26962200;sac@grupomcfernandes.com.br;5
;17687371000196;EKAM POSTO DE SERVICOS LTDA;2;4731800;RUA;PEDRO LEAO;161;;PINHEIROS;5423060;SP;SAO PAULO;11 30314761;11 34591004;;EKAMPOSTO@YAHOO.COM.BR;5
;17692307000101;SILVANEIDY DA SILVA ROCHA 09299618895;8;4732600;RUA;AMOIPIRA;230;ANEXO 02;VILA ISA;4689070;SP;SAO PAULO;11 55117078;;;;1
;17694104000146;MONIQUE HARDY LIMA LOPES 32261854897;2;4732600;RUA;ROMAO JOSE DA SILVA;40;LOTE 40;PARQUE BOTURUSSU;3802030;SP;SAO PAULO;11 67069562;;;w2acontabilidade@yahoo.com.br;1
;17695521000103;WILLIAN BELETATI FAZIO 08656569830;2;4732600;RUA;RUMAICA;311;;VILA IPOJUCA;5057020;SP;SAO PAULO;11 84031689;;;WILLIANBELETATIFAZIO@HOTMAIL.COM;1
;17791843000156;AUTO POSTO DOLPHIN EIRELI;2;4731800;AVENIDA;GENERAL ATALIBA LEONEL;1753;;CARANDIRU;2033010;SP;SAO PAULO;11 55941832;11 55941832;11 55941832;nobilis@nobilisassessoria.com.br;5
;17835115000107;JOSE IVANILDO SILVA 08796581859;8;4732600;RUA;SERRA DO CACHIMBO;239;;VILA ZAT;2976250;SP;SAO PAULO;11 62701400;;;j.iv@ig.com.br;1
;17837137000106;AUTO POSTO NOVO BUTANTA EIRELI;2;4731800;RUA;CAMARGO;159;TERREO165;BUTANTA;5510050;SP;SAO PAULO;11 37378560;11 37378560;;camarati@terra.com.br;5
;17839725000170;CENTRO AUTOMOTIVO MOREIRA GUIMARAES LTDA;2;4731800;AVENIDA;JAMARIS;1012;.;MOEMA;4078002;SP;SAO PAULO;11 59084120;11 59084120;11 59084120;jorge@totalauditoria.com.br;5
;17843659000102;VITOR AMADEU DE OLIVEIRA 37544308820;8;4732600;RUA;MARIANO MORO;357;;VILA REGINA ( ZONA LESTE);8225060;SP;SAO PAULO;11 20736504;;;contabilidadesilva205@ig.com.br;1
;17844400000186;AUTO POSTO KING 10 LTDA;2;4731800;AVENIDA;SANTO AMARO;5327;;SANTO AMARO;4701000;SP;SAO PAULO;11 55941832;11 55832800;11 55832800;NOBILIS@NOBILISASSESSORIA.COM.BR;5
;17861160000128;POSTO SATELITE LTDA;2;4731800;AVENIDA;RAGUEB CHOHFI;5199;;JARDIM MARILU;8371440;SP;SAO PAULO;11 29502066;11 29502066;11 29502066;arfecontabil@terra.com.br;5
;17879915000111;REI DO OLEO ANHANGUERA EIRELI;2;4732600;RUA;INACIO LUIS DA COSTA;1258;;PARQUE SAO DOMINGOS;5112010;SP;SAO PAULO;11 96861688;;;tatogaeta@hotmail.com;1
;17890428000150;POSTO NOVA ARICANDUVA LTDA;2;4731800;AVENIDA;ARICANDUVA;3498;;TATUAPE;3490000;SP;SAO PAULO;11 59046664;;;CONTAR.CONTAR@UOL.COM.BR;5
;17897139000182;AUTO POSTO RAGUEB PETRO LTDA;2;4731800;AVENIDA;RAGUEB CHOHFI;3693;;PARQUE BOA ESPERANCA;8341420;SP;SAO PAULO;11 59084120;11 59084120;11 59084120;contato@totalauditoria.com.br;5
;17913224000197;FUAD CAR CENTRO AUTOMOTIVO E COMERCIO DE LUBRIFICANTES LTDA;2;4732600;AVENIDA;FUAD LUTFALLA;294;;PIRITUBA;2968000;SP;SAO PAULO;11 23371531;11 39418711;11 39418711;antonio.br@ig.com.br;3
;17924157000106;BRUNO MARANGON 21410095886;2;4732600;AVENIDA;ITAQUERA;2491B;;JARDIM MARINGA;3526000;SP;SAO PAULO;11 77075207;;;brunolub@ig.com.br;1
;17928038000121;AUTO POSTO TIQUATIRAO LTDA;2;4731800;RUA;CORONEL MEIRELES;1025;1033 1043;VILA LONDRINA;3612000;SP;SAO PAULO;11 59084120;;11 20239994;SOCIETARIO@TOTALAUDITORIA.COM.BR;5
;17938706000100;COMERCIO VAREJISTA DE COMBUSTIVEIS FIG LTDA;2;4731800;RUA;JURUPARI;850;;SAO PAULO;4348000;SP;SAO PAULO;11 59046664;;;CONTAR.CONTAR@UOL.COM.BR;5
;17946879000161;AUTO POSTO UNIVERSAL I LTDA;8;4731800;AVENIDA;CONSELHEIRO CARRAO;800;;VILA CARRAO;3402000;SP;SAO PAULO;11 27837430;11 27837430;11 27837430;NBBCONTABIL@IG.COM.BR;5
;17959931000114;POSTO DE GASOLINA ITABERABA II LTDA.;2;4731800;AVENIDA;ITABERABA;494;;NOSSA SENHORA DO O;2734000;SP;SAO PAULO;11 30352800;11 33846964;11 30352800;CONTABIL1@POSTOSSETEE.COM.BR;5
;17962000000175;CUPECE COMERCIO VAREJISTA DE COMBUSTIVEIS EIRELI;2;4731800;AVENIDA;CUPECE;5810;;JARDIM PRUDENCIA;4366001;SP;SAO PAULO;11 59046664;;;CONTAR.CONTAR@UOL.COM.BR;5
